EndDate,Observations,Variable,Coefficient,StandardError,ExPostOnly
1992-01-01,125,InterestRate_L3,1.11054504260479,0.434962857119199,1
1992-01-01,125,InterestRate_L4,-0.52787275123921,0.341880414250069,1
1992-04-01,126,Intercept,4.08631545672788,1.32247927210214,1
1992-04-01,126,GDPGrowth_L1,-0.141296494060203,0.105923492727206,1
1992-04-01,126,Inflation_L1,-0.155710186356276,0.193627597759567,1
1992-04-01,126,Inflation_L2,0.16893266195351,0.20546756591257,1
1992-04-01,126,Inflation_L3,-0.156913396614493,0.209397128927712,1
1992-04-01,126,Inflation_L4,-0.00466988992452403,0.198841906062151,1
1992-04-01,126,Unemployment_L1,-4.13937091681849,1.4534858465338,1
1992-04-01,126,Unemployment_L2,5.72014465193403,2.26711879616732,1
1992-04-01,126,Unemployment_L3,0.237933284634948,2.17224378030914,1
1992-04-01,126,Unemployment_L4,-1.14464794949341,1.16681372533253,1
1992-04-01,126,InterestRate_L1,0.111380688893136,0.320356368972751,1
1992-04-01,126,InterestRate_L2,-1.18654711107931,0.418431657450494,1
1992-04-01,126,InterestRate_L3,1.10913256363924,0.433045700297893,1
1992-04-01,126,InterestRate_L4,-0.52595351934869,0.340289433810617,1
1992-07-01,127,Intercept,4.13338090224648,1.31486719979491,1
1992-07-01,127,GDPGrowth_L1,-0.143977785651529,0.105442719127838,1
1992-07-01,127,Inflation_L1,-0.161621278552617,0.192639127453545,1
1992-07-01,127,Inflation_L2,0.173385873706841,0.204603262885322,1
1992-07-01,127,Inflation_L3,-0.159383520640402,0.208650752721996,1
1992-07-01,127,Inflation_L4,0.00119961617410684,0.197850259795309,1
1992-07-01,127,Unemployment_L1,-4.22662535827141,1.43849390215287,1
1992-07-01,127,Unemployment_L2,5.77440399797158,2.25712813028591,1
1992-07-01,127,Unemployment_L3,0.259138421207739,2.16468601176312,1
1992-07-01,127,Unemployment_L4,-1.14945418887112,1.16293152354832,1
1992-07-01,127,InterestRate_L1,0.105562290083161,0.31909583574705,1
1992-07-01,127,InterestRate_L2,-1.17915500181589,0.416799663810723,1
1992-07-01,127,InterestRate_L3,1.11059143158743,0.431609601046006,1
1992-07-01,127,InterestRate_L4,-0.522755475557748,0.339110089252046,1
1992-10-01,128,Intercept,4.16528038389976,1.31170548947997,1
1992-10-01,128,GDPGrowth_L1,-0.141631284739954,0.105197798750232,1
1992-10-01,128,Inflation_L1,-0.1657784861796,0.192196652649796,1
1992-10-01,128,Inflation_L2,0.17111142530613,0.20419464069296,1
1992-10-01,128,Inflation_L3,-0.155524609709037,0.208194109168467,1
1992-10-01,128,Inflation_L4,0.00335651353019482,0.197455943738008,1
1992-10-01,128,Unemployment_L1,-4.23240688316541,1.43575638393737,1
1992-10-01,128,Unemployment_L2,5.69823466858418,2.2506119983648,1
1992-10-01,128,Unemployment_L3,0.312405752444826,2.15944868770558,1
1992-10-01,128,Unemployment_L4,-1.14344862260884,1.16070770151085,1
1992-10-01,128,InterestRate_L1,0.107962171898031,0.318477286802389,1
1992-10-01,128,InterestRate_L2,-1.18577535930133,0.415920252363634,1
1992-10-01,128,InterestRate_L3,1.12385524970771,0.430437145783913,1
1992-10-01,128,InterestRate_L4,-0.519761812681316,0.338446395757715,1
1993-01-01,129,Intercept,4.1846860666325,1.33942335374198,1
1993-01-01,129,GDPGrowth_L1,-0.120690510450641,0.107062372871237,1
1993-01-01,129,Inflation_L1,-0.188438129571138,0.196030920753722,1
1993-01-01,129,Inflation_L2,0.16606813165055,0.208502617832499,1
1993-01-01,129,Inflation_L3,-0.159865569003273,0.212589614115134,1
1993-01-01,129,Inflation_L4,0.0226136770353841,0.201469995047029,1
1993-01-01,129,Unemployment_L1,-3.97509283709706,1.46213731156491,1
1993-01-01,129,Unemployment_L2,5.33348452911446,2.29310506947627,1
1993-01-01,129,Unemployment_L3,0.195955558138737,2.20457911113489,1
1993-01-01,129,Unemployment_L4,-0.979328138918209,1.18325223775628,1
1993-01-01,129,InterestRate_L1,0.140199452719722,0.324931350360427,1
1993-01-01,129,InterestRate_L2,-1.19237827600223,0.424707941232769,1
1993-01-01,129,InterestRate_L3,1.11459532374768,0.439523721781244,1
1993-01-01,129,InterestRate_L4,-0.495904517709132,0.345459384773551,1
1993-04-01,130,Intercept,4.06096647639016,1.34609066840932,1
1993-04-01,130,GDPGrowth_L1,-0.0865256105417923,0.105602547550572,1
1993-04-01,130,Inflation_L1,-0.174818575539728,0.197150204756461,1
1993-04-01,130,Inflation_L2,0.143340673695914,0.20940239703696,1
1993-04-01,130,Inflation_L3,-0.1654308911317,0.21397727035757,1
1993-04-01,130,Inflation_L4,0.0191922153393451,0.202800849582694,1
1993-04-01,130,Unemployment_L1,-3.78293151317648,1.46688733209583,1
1993-04-01,130,Unemployment_L2,5.31993420762457,2.30836737961474,1
1993-04-01,130,Unemployment_L3,-0.102222784753619,2.21129533185164,1
1993-04-01,130,Unemployment_L4,-0.890695532753235,1.18982508053125,1
1993-04-01,130,InterestRate_L1,0.16083368635818,0.326837592587677,1
1993-04-01,130,InterestRate_L2,-1.18675766552062,0.42752293553801,1
1993-04-01,130,InterestRate_L3,1.14921136432626,0.441913834799589,1
1993-04-01,130,InterestRate_L4,-0.52209840526117,0.3473689391091,1
1993-07-01,131,Intercept,4.08020001490967,1.3484384613618,1
1993-07-01,131,GDPGrowth_L1,-0.0771848326581643,0.105503549912493,1
1993-07-01,131,Inflation_L1,-0.172574098801398,0.197499231202603,1
1993-07-01,131,Inflation_L2,0.151047722607868,0.209682940794199,1
1993-07-01,131,Inflation_L3,-0.181489236623301,0.213941885449743,1
1993-07-01,131,Inflation_L4,0.012875809851402,0.203099967241495,1
1993-07-01,131,Unemployment_L1,-3.85127532205706,1.4684315860999,1
1993-07-01,131,Unemployment_L2,5.4308683925554,2.31068481276803,1
1993-07-01,131,Unemployment_L3,-0.0761963774136835,2.21520318547968,1
1993-07-01,131,Unemployment_L4,-0.994375929500146,1.1888063406357,1
1993-07-01,131,InterestRate_L1,0.166468702529294,0.327396954579486,1
1993-07-01,131,InterestRate_L2,-1.18492618669489,0.428296520779813,1
1993-07-01,131,InterestRate_L3,1.17483928492187,0.442193679612164,1
1993-07-01,131,InterestRate_L4,-0.527328479990641,0.347972054157524,1
1993-10-01,132,Intercept,4.05472846538924,1.34273112376813,1
1993-10-01,132,GDPGrowth_L1,-0.0707319621492588,0.104189540308712,1
1993-10-01,132,Inflation_L1,-0.165653985951379,0.196246686459614,1
1993-10-01,132,Inflation_L2,0.147853682892681,0.208858746880079,1
1993-10-01,132,Inflation_L3,-0.178354892381766,0.213109955375303,1
1993-10-01,132,Inflation_L4,0.00235359740344736,0.201093406142987,1
1993-10-01,132,Unemployment_L1,-3.78989021078665,1.45726678927795,1
1993-10-01,132,Unemployment_L2,5.32156336607758,2.29036463162917,1
1993-10-01,132,Unemployment_L3,0.0091739761010997,2.19977076592014,1
1993-10-01,132,Unemployment_L4,-1.04097249324363,1.18037693186427,1
1993-10-01,132,InterestRate_L1,0.166059799965464,0.326292538084413,1
1993-10-01,132,InterestRate_L2,-1.18446447170104,0.426852149032061,1
1993-10-01,132,InterestRate_L3,1.18055900553779,0.440524788645841,1
1993-10-01,132,InterestRate_L4,-0.523621419994445,0.346704055487031,1
1994-01-01,133,Intercept,4.06739879425444,1.33828442447677,1
1994-01-01,133,GDPGrowth_L1,-0.0715825828126202,0.103849066863237,1
1994-01-01,133,Inflation_L1,-0.169963174504129,0.195445603984905,1
1994-01-01,133,Inflation_L2,0.157174340576932,0.207387269490636,1
1994-01-01,133,Inflation_L3,-0.185395221643276,0.211985366532523,1
1994-01-01,133,Inflation_L4,0.00149777413599549,0.200455386587893,1
1994-01-01,133,Unemployment_L1,-3.83119509914356,1.45040023335374,1
1994-01-01,133,Unemployment_L2,5.39566154348612,2.27847934218879,1
1994-01-01,133,Unemployment_L3,-0.0353613085749104,2.19110292260758,1
1994-01-01,133,Unemployment_L4,-1.0395517809678,1.17667041102679,1
1994-01-01,133,InterestRate_L1,0.170858385864437,0.325130628113035,1
1994-01-01,133,InterestRate_L2,-1.18625455621448,0.425498292026197,1
1994-01-01,133,InterestRate_L3,1.17798433139879,0.439113267526214,1
1994-01-01,133,InterestRate_L4,-0.515959088145852,0.345284536879611,1
1994-04-01,134,Intercept,4.06770217477282,1.33276866748396,1
1994-04-01,134,GDPGrowth_L1,-0.0713962397256608,0.103408763535638,1
1994-04-01,134,Inflation_L1,-0.168275169034625,0.194095255426242,1
1994-04-01,134,Inflation_L2,0.155467513816421,0.206007665271351,1
1994-04-01,134,Inflation_L3,-0.18348758112629,0.210470025424408,1
1994-04-01,134,Inflation_L4,-0.000672171712411694,0.19875045504595,1
1994-04-01,134,Unemployment_L1,-3.83830554943032,1.44312284259187,1
1994-04-01,134,Unemployment_L2,5.39933968731035,2.26887118766881,1
1994-04-01,134,Unemployment_L3,-0.0250776352724156,2.1802733161636,1
1994-04-01,134,Unemployment_L4,-1.04880450019765,1.16910276585282,1
1994-04-01,134,InterestRate_L1,0.168458624413264,0.323129094488996,1
1994-04-01,134,InterestRate_L2,-1.18294746794648,0.422784451357593,1
1994-04-01,134,InterestRate_L3,1.17722310214652,0.437255015994402,1
1994-04-01,134,InterestRate_L4,-0.514291341476506,0.34356115625146,1
1994-07-01,135,Intercept,4.05662161797572,1.33614172643565,1
1994-07-01,135,GDPGrowth_L1,-0.0681212992925053,0.103640562131699,1
1994-07-01,135,Inflation_L1,-0.165537087841958,0.194578676052106,1
1994-07-01,135,Inflation_L2,0.165884666742459,0.206370235880688,1
1994-07-01,135,Inflation_L3,-0.200953694841299,0.210557789667231,1
1994-07-01,135,Inflation_L4,0.0055576821270913,0.199197229408895,1
1994-07-01,135,Unemployment_L1,-3.76985984774586,1.44580026795304,1
1994-07-01,135,Unemployment_L2,5.19514658481581,2.26896298732017,1
1994-07-01,135,Unemployment_L3,0.145189665851154,2.18171565046319,1
1994-07-01,135,Unemployment_L4,-1.10355279628913,1.17129227944741,1
1994-07-01,135,InterestRate_L1,0.157607999295857,0.323840935902674,1
1994-07-01,135,InterestRate_L2,-1.1920432628073,0.42380289944936,1
1994-07-01,135,InterestRate_L3,1.19789927260339,0.438068085329239,1
1994-07-01,135,InterestRate_L4,-0.502265045758977,0.344307605319471,1
1994-10-01,136,Intercept,4.05101053299596,1.32954130036855,1
1994-10-01,136,GDPGrowth_L1,-0.0671777900881617,0.102792613034493,1
1994-10-01,136,Inflation_L1,-0.165454402036554,0.193785884968742,1
1994-10-01,136,Inflation_L2,0.166578301835493,0.205415663499374,1
1994-10-01,136,Inflation_L3,-0.200402337522064,0.209630207558253,1
1994-10-01,136,Inflation_L4,0.00439026347687566,0.198048008434528,1
1994-10-01,136,Unemployment_L1,-3.76987988536349,1.43992242794822,1
1994-10-01,136,Unemployment_L2,5.20165807808729,2.2588122611705,1
1994-10-01,136,Unemployment_L3,0.132390126763274,2.16912099473868,1
1994-10-01,136,Unemployment_L4,-1.09854772549555,1.16546993731295,1
1994-10-01,136,InterestRate_L1,0.156458163453299,0.322321963579903,1
1994-10-01,136,InterestRate_L2,-1.19133589096916,0.422021427822461,1
1994-10-01,136,InterestRate_L3,1.19739698065669,0.436258595945768,1
1994-10-01,136,InterestRate_L4,-0.500231406719799,0.342311983109023,1
1995-01-01,137,Intercept,3.99153842141489,1.334222571792,1
1995-01-01,137,GDPGrowth_L1,-0.0618865969899015,0.10313772897843,1
1995-01-01,137,Inflation_L1,-0.142122321739617,0.193856751478644,1
1995-01-01,137,Inflation_L2,0.143039017361497,0.205561675647046,1
1995-01-01,137,Inflation_L3,-0.181265109007233,0.210033335974929,1
1995-01-01,137,Inflation_L4,-0.00817438520977297,0.198644240977768,1
1995-01-01,137,Unemployment_L1,-3.64210115384634,1.44285840313372,1
1995-01-01,137,Unemployment_L2,4.92733085724667,2.25949374591464,1
1995-01-01,137,Unemployment_L3,0.340520157621526,2.17281424064026,1
1995-01-01,137,Unemployment_L4,-1.16991988802167,1.16905940107892,1
1995-01-01,137,InterestRate_L1,0.128009563499779,0.32298606573868,1
1995-01-01,137,InterestRate_L2,-1.17919150359777,0.42363211497536,1
1995-01-01,137,InterestRate_L3,1.19270969685029,0.438001973732552,1
1995-01-01,137,InterestRate_L4,-0.473232316606692,0.343152864490407,1
1995-04-01,138,Intercept,3.91935150507181,1.33069030795292,1
1995-04-01,138,GDPGrowth_L1,-0.0538584226360793,0.102661961691253,1
1995-04-01,138,Inflation_L1,-0.135025784307578,0.193536348689083,1
1995-04-01,138,Inflation_L2,0.154933298710153,0.204963223046202,1
1995-04-01,138,Inflation_L3,-0.200342855882098,0.208775100665024,1
1995-04-01,138,Inflation_L4,-0.00210495178904121,0.198366499732598,1
1995-04-01,138,Unemployment_L1,-3.65654866494835,1.44159373895802,1
1995-04-01,138,Unemployment_L2,5.04245471981008,2.25398109250852,1
1995-04-01,138,Unemployment_L3,0.183707519465264,2.16395172722021,1
1995-04-01,138,Unemployment_L4,-1.11734797420116,1.16662756971394,1
1995-04-01,138,InterestRate_L1,0.119309820783507,0.322576548798666,1
1995-04-01,138,InterestRate_L2,-1.18482125288816,0.423240559850997,1
1995-04-01,138,InterestRate_L3,1.20107340441742,0.437545587874954,1
1995-04-01,138,InterestRate_L4,-0.464389205220611,0.342730972209511,1
1995-07-01,139,Intercept,3.9246225460212,1.32565334801216,1
1995-07-01,139,GDPGrowth_L1,-0.0539617101037115,0.102282763282561,1
1995-07-01,139,Inflation_L1,-0.136667341412142,0.19273584360989,1
1995-07-01,139,Inflation_L2,0.152330928203619,0.204001246405114,1
1995-07-01,139,Inflation_L3,-0.204018542794954,0.207601219530907,1
1995-07-01,139,Inflation_L4,0.00333487550153887,0.196702340645801,1
1995-07-01,139,Unemployment_L1,-3.61521644531152,1.42886708649382,1
1995-07-01,139,Unemployment_L2,5.00853076482471,2.24248281686928,1
1995-07-01,139,Unemployment_L3,0.152207962915215,2.15311048631793,1
1995-07-01,139,Unemployment_L4,-1.0898791526791,1.15828448593299,1
1995-07-01,139,InterestRate_L1,0.127330852328109,0.320140601446435,1
1995-07-01,139,InterestRate_L2,-1.18981216635065,0.421312658114761,1
1995-07-01,139,InterestRate_L3,1.20370115732146,0.435833755915121,1
1995-07-01,139,InterestRate_L4,-0.471233633995975,0.340613545376121,1
1995-10-01,140,Intercept,3.90593915062636,1.32088790994391,1
1995-10-01,140,GDPGrowth_L1,-0.0546145909751485,0.101952936328035,1
1995-10-01,140,Inflation_L1,-0.132144137415643,0.191883805442641,1
1995-10-01,140,Inflation_L2,0.151185990285318,0.203347832326617,1
1995-10-01,140,Inflation_L3,-0.200986096171496,0.206847766188383,1
1995-10-01,140,Inflation_L4,0.00280276394230079,0.196083452525549,1
1995-10-01,140,Unemployment_L1,-3.60312301398787,1.42415602752937,1
1995-10-01,140,Unemployment_L2,4.91889091430742,2.22705241111598,1
1995-10-01,140,Unemployment_L3,0.254124285388496,2.1350374355023,1
1995-10-01,140,Unemployment_L4,-1.11543598125373,1.15333774150656,1
1995-10-01,140,InterestRate_L1,0.1217223997021,0.318908483482355,1
1995-10-01,140,InterestRate_L2,-1.19509243226995,0.419839181912293,1
1995-10-01,140,InterestRate_L3,1.20413585638089,0.434468942791489,1
1995-10-01,140,InterestRate_L4,-0.462059816975795,0.338968167236065,1
1996-01-01,141,Intercept,3.84167392529149,1.3119972247754,1
1996-01-01,141,GDPGrowth_L1,-0.0519447156176004,0.101553963770208,1
1996-01-01,141,Inflation_L1,-0.12772649353058,0.191182907866984,1
1996-01-01,141,Inflation_L2,0.155239375476334,0.202650198555832,1
1996-01-01,141,Inflation_L3,-0.204757839887705,0.206160557169338,1
1996-01-01,141,Inflation_L4,0.00396975866768229,0.195529400696912,1
1996-01-01,141,Unemployment_L1,-3.57022262116916,1.41894528442984,1
1996-01-01,141,Unemployment_L2,4.914591147669,2.22087764939353,1
1996-01-01,141,Unemployment_L3,0.168539473969113,2.12338896760868,1
1996-01-01,141,Unemployment_L4,-1.05290186498784,1.14446582618468,1
1996-01-01,141,InterestRate_L1,0.122044142268831,0.318025717061907,1
1996-01-01,141,InterestRate_L2,-1.19908620383096,0.418614238698823,1
1996-01-01,141,InterestRate_L3,1.19692847909274,0.433067142265269,1
1996-01-01,141,InterestRate_L4,-0.453771911659009,0.337691569294249,1
1996-04-01,142,Intercept,3.93901994428204,1.30764391003737,1
1996-04-01,142,GDPGrowth_L1,-0.0555571846542847,0.101451720055161,1
1996-04-01,142,Inflation_L1,-0.118780219172312,0.190894176736906,1
1996-04-01,142,Inflation_L2,0.146957425331676,0.202401493943993,1
1996-04-01,142,Inflation_L3,-0.213489250620595,0.205893674738658,1
1996-04-01,142,Inflation_L4,0.00788526315705701,0.195424547456458,1
1996-04-01,142,Unemployment_L1,-3.60858882463326,1.41792944126839,1
1996-04-01,142,Unemployment_L2,4.9247680001297,2.22014597340354,1
1996-04-01,142,Unemployment_L3,0.185461173299766,2.12264029193343,1
1996-04-01,142,Unemployment_L4,-1.05257293809552,1.14410180287094,1
1996-04-01,142,InterestRate_L1,0.10814218160922,0.317593732765637,1
1996-04-01,142,InterestRate_L2,-1.19430793869424,0.418451428824476,1
1996-04-01,142,InterestRate_L3,1.20107618494861,0.432907798772938,1
1996-04-01,142,InterestRate_L4,-0.445563250008249,0.337475581269842,1
1996-07-01,143,Intercept,3.93459996136612,1.30256703055044,1
1996-07-01,143,GDPGrowth_L1,-0.0573141493447184,0.100677210357425,1
1996-07-01,143,Inflation_L1,-0.120075980528217,0.190067160888576,1
1996-07-01,143,Inflation_L2,0.145566550313,0.201521608401495,1
1996-07-01,143,Inflation_L3,-0.211464596732734,0.204866279130185,1
1996-07-01,143,Inflation_L4,0.00959261090540734,0.194501112405357,1
1996-07-01,143,Unemployment_L1,-3.61791605725868,1.41183813815462,1
1996-07-01,143,Unemployment_L2,4.93148355807724,2.21159191468741,1
1996-07-01,143,Unemployment_L3,0.19369936711426,2.11429898579555,1
1996-07-01,143,Unemployment_L4,-1.05683222479563,1.13962371888534,1
1996-07-01,143,InterestRate_L1,0.108333665943452,0.31640628435264,1
1996-07-01,143,InterestRate_L2,-1.19195380250641,0.416716939286168,1
1996-07-01,143,InterestRate_L3,1.19859834800816,0.431107143431684,1
1996-07-01,143,InterestRate_L4,-0.44665739351992,0.33616934705511,1
1996-10-01,144,Intercept,3.90886539074229,1.29025617143286,1
1996-10-01,144,GDPGrowth_L1,-0.056030966417455,0.100062829999382,1
1996-10-01,144,Inflation_L1,-0.118167965149858,0.189079169793333,1
1996-10-01,144,Inflation_L2,0.143402880479469,0.200431237660232,1
1996-10-01,144,Inflation_L3,-0.212780141769258,0.203980060015215,1
1996-10-01,144,Inflation_L4,0.0114932865390113,0.193505128069054,1
1996-10-01,144,Unemployment_L1,-3.59159988091785,1.39938569184561,1
1996-10-01,144,Unemployment_L2,4.90852487900559,2.19986913722464,1
1996-10-01,144,Unemployment_L3,0.188707162523818,2.10625668812923,1
1996-10-01,144,Unemployment_L4,-1.05189417750943,1.13506865605408,1
1996-10-01,144,InterestRate_L1,0.110931270213243,0.31491630736776,1
1996-10-01,144,InterestRate_L2,-1.19492182131285,0.414856353503708,1
1996-10-01,144,InterestRate_L3,1.20317831397508,0.428789802468828,1
1996-10-01,144,InterestRate_L4,-0.451499795078324,0.333895655552619,1
1997-01-01,145,Intercept,3.90035320047151,1.28371732926925,1
1997-01-01,145,GDPGrowth_L1,-0.0565109587026405,0.0996174028368431,1
1997-01-01,145,Inflation_L1,-0.118299494597221,0.188365385953923,1
1997-01-01,145,Inflation_L2,0.145445450469856,0.199051702552879,1
1997-01-01,145,Inflation_L3,-0.214463234388244,0.202795689765248,1
1997-01-01,145,Inflation_L4,0.0114425601900314,0.192777047617073,1
1997-01-01,145,Unemployment_L1,-3.60623753306397,1.38951969573158,1
1997-01-01,145,Unemployment_L2,4.94203780351132,2.17621755142425,1
1997-01-01,145,Unemployment_L3,0.167128541394369,2.09168950724052,1
1997-01-01,145,Unemployment_L4,-1.04821015686863,1.13044122598501,1
1997-01-01,145,InterestRate_L1,0.111634799588379,0.313684874345356,1
1997-01-01,145,InterestRate_L2,-1.19500580587457,0.413295764557676,1
1997-01-01,145,InterestRate_L3,1.20281043054872,0.427167852351456,1
1997-01-01,145,InterestRate_L4,-0.451657234937391,0.332637803474858,1
1997-04-01,146,Intercept,3.98996063593011,1.27580521276788,1
1997-04-01,146,GDPGrowth_L1,-0.0609638264445717,0.0992651260677327,1
1997-04-01,146,Inflation_L1,-0.125799771729013,0.187770199089739,1
